open_time,open,high,low,close,volume,quote_volume,trades
2026-04-08T21:35:00Z,78807.90821929062,78904.20312276062,78745.57446306,78841.86936653,1.1847038420625622,93404.26555392271,4628
2026-04-08T21:36:00Z,78842.6647115646,79007.25875670504,78840.42670438164,79005.02074952207,4.634562621069342,366153.7160425427,355
2026-04-08T21:37:00Z,78999.08549596427,79038.32709207748,78977.75344286417,79016.99503897737,1.1843482279683564,93583.63805379726,1266
2026-04-08T21:38:00Z,79002.88455885193,79021.0726868308,79001.14272765873,79019.3308556376,1.925746120553827,152171.16984400342,206
2026-04-08T21:39:00Z,79019.27445569345,79061.31726598922,78971.78393537835,79013.82674567412,1.8042381151236238,142559.75783631965,4835
2026-04-08T21:40:00Z,79009.33071188898,79098.63981227251,78955.79519866373,79045.10429904726,0.9119235578437194,72083.09274251506,3978
2026-04-08T21:41:00Z,79048.0784194625,79114.05599899527,78873.84718021262,78939.82475974539,0.6366411279830243,50256.339077826575,3663
2026-04-08T21:42:00Z,78936.21883029318,79087.77284035792,78899.48266226721,79051.03667233196,0.040537973331863056,3204.5688164791213,2576
2026-04-08T21:43:00Z,79038.62022613875,79159.17860535948,78994.69665901351,79115.25503823425,3.125539260012142,247277.83568787455,1547
2026-04-08T21:44:00Z,79114.47024803748,79164.88242706298,79022.65362924286,79073.06580826837,0.6688026424644747,52884.27536033719,3661
2026-04-08T21:45:00Z,79079.94726805834,79097.45658875913,79057.62100736966,79075.13032807045,1.902111861893556,150409.74337780167,3768
2026-04-08T21:46:00Z,79077.17765659286,79079.64110593786,79036.2007271583,79038.6641765033,1.2003430067051637,94873.50780358368,3323
2026-04-08T21:47:00Z,79029.37176202086,79128.44789579311,78959.16428653822,79058.24042031047,0.2310499933547864,18266.40592375384,722
2026-04-08T21:48:00Z,79054.14842170235,79070.82550907898,79045.57756449723,79062.25465187385,4.322553640085669,341750.8366388374,4259
2026-04-08T21:49:00Z,79059.00469875328,79134.84062168631,79001.38018382243,79077.21610675546,1.7432301806322321,137849.78971767335,1236
2026-04-08T21:50:00Z,79076.01258432378,79083.82145653182,79002.13759629543,79009.94646850348,2.330426704925896,184126.889204966,345
2026-04-08T21:51:00Z,79006.10817093619,79030.59118212553,78953.98203584607,78978.46504703541,2.8777637293688327,227281.3621135826,1732
2026-04-08T21:52:00Z,78966.98606977877,79060.95892462316,78959.43756117449,79053.41041601889,2.467955952445402,195100.33479732316,259
2026-04-08T21:53:00Z,79052.51079259286,79068.00140703267,79003.00417851807,79018.49479295788,0.6040239877498595,47729.06633083393,3946
2026-04-08T21:54:00Z,79027.86168571372,79040.73149476352,78832.93952873438,78845.80933778417,3.3399915563412916,263344.3374410945,1438
2026-04-08T21:55:00Z,78841.54521444281,78869.72642250694,78807.79961925594,78835.98082732006,1.404468951716842,110722.68735011526,3912
2026-04-08T21:56:00Z,78827.8669974847,79126.07574750316,78695.2672182338,78993.47596825226,1.4550750608396885,114941.43685044312,4478
2026-04-08T21:57:00Z,79002.78936562657,79060.6910313838,78991.08957362728,79048.99123938452,5.04547053091854,398839.35579715244,4682
2026-04-08T21:58:00Z,79061.55826879898,79119.01618700619,78953.32691457898,79010.78483278619,5.016310334734794,396342.6165122125,2831
2026-04-08T21:59:00Z,79008.11859756956,79044.99963743366,78970.59502258695,79007.47606245105,1.4265432662747957,112707.58296225665,3555
2026-04-08T22:00:00Z,79009.03015309745,79100.87997136828,78960.09275294532,79051.94257121615,2.1751873641318373,171952.78659098502,3184
2026-04-08T22:01:00Z,79053.38672848491,79094.09921267163,78896.41279135171,78937.12527553843,3.6624978290550705,289107.04995350767,305
2026-04-08T22:02:00Z,78942.93164664987,78965.13050663556,78859.02088955049,78881.21974953618,1.7385150453986047,137136.1873339622,1950
2026-04-08T22:03:00Z,78873.92765292263,78912.81893038198,78868.33786372644,78907.22914118579,1.5755695815046438,124323.82999566912,1515
2026-04-08T22:04:00Z,78907.03409156036,79058.49141495828,78859.96704173261,79011.42436513053,2.8509044439250677,225254.0208434,533
2026-04-08T22:05:00Z,79004.29690560143,79102.30078370521,78884.69822539129,78982.70210349507,1.4640672805693082,115635.98988067982,906
2026-04-08T22:06:00Z,78984.95930907807,79090.35885558958,78979.79952381403,79085.19907032554,1.4846994088944816,117417.74831201474,3784
2026-04-08T22:07:00Z,79095.10206520879,79097.20860033698,79033.73642527712,79035.84296040531,2.6192980857283774,207018.4321701183,3703
2026-04-08T22:08:00Z,79038.02328756753,79055.4161325991,78797.31188606021,78814.70473109178,1.2603930873921323,99337.50902792007,358
2026-04-08T22:09:00Z,78809.16074697967,78863.42804507937,78808.96930094257,78863.23659904227,1.8067526457028258,142486.36137400754,674
2026-04-08T22:10:00Z,78869.73526362602,78907.53708193636,78860.71325381557,78898.51507212591,3.066481157325673,241940.8098096497,3468
2026-04-08T22:11:00Z,78894.52502758587,79001.31237584162,78839.81290445445,78946.6002527102,1.0124552482891827,79929.89976044455,2157
2026-04-08T22:12:00Z,78949.69364078833,79011.10390842221,78930.74963799096,78992.15990562484,3.235233085252478,255558.04920223175,1530
2026-04-08T22:13:00Z,78987.08397944487,79025.54891049382,78966.23150957147,79004.69644062042,1.367967681960623,108075.87145387821,1599
2026-04-08T22:14:00Z,78996.00988960241,79006.76104127518,78977.02453463415,78987.77568630692,0.9423411331167035,74433.43004260247,4760
2026-04-08T22:15:00Z,78982.80911038096,78984.42780261673,78971.73174708243,78973.35043931821,3.6191872697981635,285819.34456328966,3923
2026-04-08T22:16:00Z,78955.68662074959,78993.10201529592,78905.84948922522,78943.26488377155,0.22091221725504123,17439.531682826007,2120
2026-04-08T22:17:00Z,78936.1839636233,79006.07019938143,78847.2238871808,78917.11012293892,0.9816615067221082,77469.88922943875,2794
2026-04-08T22:18:00Z,78931.09558601675,78999.75347385828,78730.25805122692,78798.91593906845,0.9251312341355624,72899.33835125483,4951
2026-04-08T22:19:00Z,78780.53116250898,78823.82488872184,78676.47157040403,78719.76529661688,1.4662048052383927,115419.29814513813,2868
2026-04-08T22:20:00Z,78709.53229467696,78735.80938888626,78682.84219779128,78709.11929200059,5.244368883954617,412779.6560984399,4665
2026-04-08T22:21:00Z,78720.46435190897,78734.36776903663,78549.38077844658,78563.28419557423,2.087522621062534,164002.63294322588,3464
2026-04-08T22:22:00Z,78557.04576866538,78594.64459021475,78395.24516615797,78432.84398770734,3.014784952898341,236458.1578671632,4884
2026-04-08T22:23:00Z,78430.22616880515,78498.42673780471,78342.94766815138,78411.14823715093,3.0083433235324124,235887.6542897433,2152
2026-04-08T22:24:00Z,78411.04879991236,78434.21818806366,78379.6514453113,78402.82083346261,0.5989767606558919,46961.467649111706,4560
2026-04-08T22:25:00Z,78392.1262299195,78521.49642412603,78253.12070089928,78382.49089510582,5.3896686454310005,422455.6535281327,2201
2026-04-08T22:26:00Z,78389.2617220348,78439.04450314079,78178.475914834,78228.25869593998,4.278256178529958,334680.5311015451,993
2026-04-08T22:27:00Z,78227.47823997233,78341.10875569592,78215.19820278035,78328.82871850394,3.667728950914034,287288.9127820435,3418
2026-04-08T22:28:00Z,78324.71269754849,78349.32543068069,78211.16706944485,78235.77980257706,1.3864599936227866,108470.77876615473,2311
2026-04-08T22:29:00Z,78241.89212344475,78261.34874285139,78163.36650031114,78182.82311971778,4.768687095999607,372829.41973981797,3815
2026-04-08T22:30:00Z,78174.21237174739,78177.90440813363,78097.53154742926,78101.2235838155,2.062487901241242,161082.82871375664,3971
2026-04-08T22:31:00Z,78101.4717610427,78206.93569338204,78079.77030287684,78185.23423521618,0.6912274858745666,54043.78289292257,1906
2026-04-08T22:32:00Z,78178.66718391737,78221.53021695522,78169.64460449044,78212.5076375283,4.617455974279129,361142.810654257,4906
2026-04-08T22:33:00Z,78204.38014641755,78272.03319097853,78114.2279745494,78181.88101911038,2.1931038376536574,171460.9832979926,673
2026-04-08T22:34:00Z,78194.8380590158,78248.6375925471,78092.91280367832,78146.71233720961,1.7050239943436885,133242.01961401632,4463
2026-04-08T22:35:00Z,78147.527378587,78177.84058354054,78128.01513031096,78158.32833526451,1.8341236487525325,143352.0383466738,4743
2026-04-08T22:36:00Z,78164.45782730909,78177.14029618475,78065.05496119069,78077.73743006635,2.6684240051633235,208344.50882722798,1667
2026-04-08T22:37:00Z,78074.3781771667,78139.50229241326,78037.21965596161,78102.34377120818,0.6494689318973258,50725.045787764335,2875
2026-04-08T22:38:00Z,78095.69231150036,78176.0407386444,77986.54011125994,78066.88853840397,0.616358893461847,48117.221035540024,4933
2026-04-08T22:39:00Z,78046.75221361725,78109.10489047339,78038.11625046916,78100.4689273253,2.2364115317475877,174664.78934396445,947
2026-04-08T22:40:00Z,78098.41999215871,78146.57717369552,78083.71341531498,78131.87059685179,1.168154430396511,91270.0907928793,4370
2026-04-08T22:41:00Z,78121.14745995574,78122.80537749312,78091.83775678308,78093.49567432045,0.2412390923804598,18839.204017290427,4040
2026-04-08T22:42:00Z,78094.10623590676,78167.69151184904,77887.354972413,77960.94024835528,0.21456477682596597,16727.67174553082,3851
2026-04-08T22:43:00Z,77952.59979906006,77986.00325158433,77911.61302756329,77945.01648008756,1.8214908471535742,141976.134099714,1555
2026-04-08T22:44:00Z,77948.03464932756,77966.07089420523,77833.53404328092,77851.57028815859,2.646822569462319,206059.29330678025,2125
2026-04-08T22:45:00Z,77864.83348425098,77892.16167194983,77829.30873100436,77856.63691870321,2.5887730760494674,201553.16544689782,2034
2026-04-08T22:46:00Z,77874.84620794748,77920.70567553949,77794.24709772183,77840.10656531384,1.0555363222665681,82163.05980878911,1280
2026-04-08T22:47:00Z,77842.17170699168,77884.58486246537,77759.82344755187,77802.23660302557,4.085530278300967,317863.3933611967,279
2026-04-08T22:48:00Z,77802.16352463698,77806.88803508245,77714.13607610241,77718.86058654787,0.7682704146901066,59709.10125206972,4294
2026-04-08T22:49:00Z,77714.35163282903,77811.58626445086,77697.99843132653,77795.23306294836,0.30214851835052725,23505.7144047038,3517
2026-04-08T22:50:00Z,77790.20119070816,77801.05265853199,77755.17729118065,77766.02875900448,0.935260889980416,72731.52526738915,2269
2026-04-08T22:51:00Z,77760.11657173213,77931.81650526736,77745.93719250345,77917.63712603868,2.366798887920946,184415.37689933614,3481
2026-04-08T22:52:00Z,77927.1973460981,77953.99101392123,77893.09592996756,77919.8895977907,1.777363699227812,138491.98321895197,1896
2026-04-08T22:53:00Z,77917.36198274588,78012.23104086096,77847.696767568,77942.5658256831,2.762479845733459,215314.76721820302,1015
2026-04-08T22:54:00Z,77956.50106033403,78004.26781924246,77897.32851890185,77945.09527781028,2.301538821852872,179393.6627549013,3577
2026-04-08T22:55:00Z,77939.10402431687,78004.1801391377,77902.05632526135,77967.13244008218,2.0840334938456344,162486.11542422976,4383
2026-04-08T22:56:00Z,77966.22354208435,78047.30864562141,77956.58603246663,78037.67113600369,1.678409261111865,130979.14995027067,1560
2026-04-08T22:57:00Z,78029.47996130945,78144.69183883385,77993.80768987251,78109.01956739691,0.776772899539487,60672.96960955343,3863
2026-04-08T22:58:00Z,78112.46039696375,78123.80043448429,77983.56329396661,77994.90333148715,1.7199883582336533,134150.32573171708,3381
2026-04-08T22:59:00Z,77993.59402509536,78058.85252035974,77984.88592662776,78050.14442189214,1.221904153145991,95369.79562275442,2633
2026-04-08T23:00:00Z,78049.92828596607,78126.40351898734,78005.7883969069,78082.26362992816,0.6015595280504656,46971.12965833162,4761
2026-04-08T23:01:00Z,78080.26116029457,78140.32270730073,78024.5215194243,78084.58306643047,0.2340279598778326,18273.975672947876,4851
2026-04-08T23:02:00Z,78088.18028668311,78206.73069530155,78076.78174745287,78195.33215607131,1.8732569911284376,146479.9526349709,3854
2026-04-08T23:03:00Z,78199.67111184682,78348.31576712639,78160.19997127994,78308.84462655951,0.9656925177517132,75622.26532964996,3881
2026-04-08T23:04:00Z,78314.23061063577,78396.51468336416,78285.20835827226,78367.49243100065,2.826927618912837,221539.22877813844,1662
2026-04-08T23:05:00Z,78361.39133864534,78432.57646121543,78261.06303574117,78332.24815831127,3.394926730090869,265932.2431007622,861
2026-04-08T23:06:00Z,78334.32894282351,78346.48156692008,78242.82709833203,78254.97972242859,1.6512561936563674,129219.01995111365,2390
2026-04-08T23:07:00Z,78251.75835425913,78318.46063242426,78237.15088256719,78303.85316073232,2.2146874231620584,173418.55878020247,3742
2026-04-08T23:08:00Z,78312.4631225648,78451.07442797857,78253.39564464349,78392.00695005726,1.7085477972808234,133936.49079894333,1167
2026-04-08T23:09:00Z,78393.61185245607,78431.73763283178,78222.37697127137,78260.50275164707,1.134155580146383,88759.58590084189,2028
2026-04-08T23:10:00Z,78262.44731762771,78355.56767591836,78237.7720932507,78330.89245154135,0.7612936368136816,59632.809989295274,665
2026-04-08T23:11:00Z,78329.09796756387,78362.90182132789,78280.56814447572,78314.37199823975,0.3080903088848255,24127.899059058815,3508
2026-04-08T23:12:00Z,78309.0995386913,78408.1333830517,78098.17818988206,78197.21203424246,1.20225432224647,94012.93615579169,2762
2026-04-08T23:13:00Z,78197.68737461667,78265.91776935992,78159.36520442265,78227.5955991659,0.4453067872561838,34835.27927104055,1521
2026-04-08T23:14:00Z,78235.52576340456,78336.37077621947,78185.64791107198,78286.4929238869,2.930311205732224,229403.7874723422,613
2026-04-08T23:15:00Z,78281.50758094343,78305.23504077202,78240.00476648031,78263.7322263089,4.909948069576495,384270.8609624171,815
2026-04-08T23:16:00Z,78272.28069286273,78279.44221422604,78188.11418888888,78195.2757102522,2.9381588024729672,229750.1376398781,4816
2026-04-08T23:17:00Z,78198.96036191338,78313.13298559542,78191.97936319868,78306.15198688072,0.14629027948779846,11455.428859774805,2343
2026-04-08T23:18:00Z,78292.99456871038,78307.68221711682,78248.1442141163,78262.83186252274,2.605331138524277,203900.59284052043,4737
2026-04-08T23:19:00Z,78256.90133812763,78362.9157150282,78231.95345655078,78337.96783345134,4.726015417073817,370226.4437231238,209
2026-04-08T23:20:00Z,78352.80412058467,78405.01520258108,78187.72260742483,78239.93368942125,5.827884615319797,455973.3058522192,4513
2026-04-08T23:21:00Z,78239.14777768878,78272.01915513528,78234.00403762853,78266.87541507503,1.4405379513070216,112746.40436563408,4233
2026-04-08T23:22:00Z,78261.01974936697,78328.72040971532,78224.27921788672,78291.97987823507,0.6763337832928196,52951.51095253203,2691
2026-04-08T23:23:00Z,78286.32909044022,78350.45867025513,78284.46366320198,78348.59324301689,1.1074656906914762,86768.37893058322,2509
2026-04-08T23:24:00Z,78347.71110298763,78476.66445418305,78316.5073909135,78445.46074210892,3.340747811883984,262066.50132643132,2946
2026-04-08T23:25:00Z,78451.42140305818,78487.07785763872,78356.99966059522,78392.65611517576,0.26164339982319357,20510.921067145053,4760
2026-04-08T23:26:00Z,78390.46526852631,78437.20140952324,78379.71419846026,78426.4503394572,0.726270388472601,56958.80855456473,3636
2026-04-08T23:27:00Z,78421.4167183762,78477.53340247298,78281.68510941361,78337.80179351039,2.4148671163048423,189175.38151475473,2090
2026-04-08T23:28:00Z,78323.1138440597,78367.69147146514,78203.94096343142,78248.51859083686,4.166050971307202,325987.3168787056,4878
2026-04-08T23:29:00Z,78242.6263772487,78249.30834088978,78204.39325729194,78211.07522093302,1.8025984410483349,140983.16226596793,3887
2026-04-08T23:30:00Z,78206.55547334244,78253.33629540981,78190.79380086703,78237.57462293441,0.23826840122048615,18641.54182077506,4735
2026-04-08T23:31:00Z,78239.65580263468,78422.94285654322,78162.93993056774,78346.22698447628,4.600095694189435,360400.1414072775,432
2026-04-08T23:32:00Z,78348.85629099682,78489.40740003555,78326.30230000196,78466.85340904069,3.3023394861448714,259124.18836621637,2912
2026-04-08T23:33:00Z,78476.19711741393,78502.719972146,78417.28742689492,78443.810281627,1.486577637866234,116612.81419368807,3463
2026-04-08T23:34:00Z,78436.08228629977,78469.56897398287,78430.1615699159,78463.648257599,3.1034987956087643,243511.8378665282,4007
2026-04-08T23:35:00Z,78464.51507890438,78552.91884638251,78436.50431625551,78524.90808373364,0.6485083903601387,50924.06174455995,510
2026-04-08T23:36:00Z,78525.95141045633,78658.97475194802,78441.64094167165,78574.66428316334,0.7359031542869138,57823.343293015205,1927
2026-04-08T23:37:00Z,78568.16174420429,78656.28430956036,78475.52291250056,78563.64547785663,0.633158316811881,49743.22553336505,209
2026-04-08T23:38:00Z,78569.5808965808,78577.55673984406,78560.61811987963,78568.59396314289,1.8536132486534826,145635.7866981577,4967
2026-04-08T23:39:00Z,78579.6755455239,78640.33278049009,78500.77266917966,78561.42990414584,5.3712979586252025,421976.8480708155,4129
2026-04-08T23:40:00Z,78561.58495970177,78627.75980471516,78481.70819044198,78547.88303545536,1.4114606240124952,110867.2440040843,3169
